"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_15_operams.faa_1_127",6.39226738922018,6.24958780646106,6.65176255449745,6.28125054461965,5.66353313421699,6.52882905751054,6.38319575673876,5.63916639513681,5.73063548872395
"bin_15_operams.faa_1_128",6.45360499554842,6.42998452769565,6.41336084520937,6.43830317988978,6.04905767730522,5.96416420337641,5.40037691976952,5.93849653686061,5.31368014300658
"bin_15_operams.faa_1_129",6.13578619459095,6.24958780646106,6.16230286231857,6.2391625817202,6.557079456459,6.37575517036821,6.70166292844037,6.12819812911407,6.68336553669105
"bin_15_operams.faa_1_13",5.77640139706306,5.74187663482118,5.60429788909317,6.32214539362288,5.13584482858104,4.44714306407893,4.0411757091556,5.26102291975498,5.79501579217338
"bin_15_operams.faa_1_130",5.59773695030262,5.84952719525378,5.13068496430895,5.31326865863761,6.04905767730522,6.57848055094136,6.29123815086275,6.34764104697958,5.26904611348303
"bin_15_operams.faa_1_131",4.51660405964711,4.37909152461818,4.10149572210121,4.18143051319945,5.00243876101271,4.62307152150979,4.9966808986978,3.64284365318585,4.34950578433577
"bin_15_operams.faa_1_132",7.19897481437776,7.24884168020216,6.93865806421726,6.81774482548421,7.19922527784055,7.39848436083773,7.54348650766132,7.36413491040342,6.90375124622207
"bin_15_operams.faa_1_133",6.67579060016128,6.50507505763842,5.72524743365714,6.16616683492426,6.93205104467558,6.74808395629964,6.85941270384912,6.92668638863528,6.38181005494974
"bin_15_operams.faa_1_134",5.62465547932511,5.57066385687787,5.44435349644546,5.01375976921501,5.90695946998244,5.64683860067441,5.61788128055735,6.06769406383273,5.35697462626249
"bin_15_operams.faa_1_135",6.32820570867192,6.82528878950353,6.58939315513042,6.66716200737084,6.35298378575489,7.36704228999699,7.35951245227009,7.08769571027674,7.36255099195473
"bin_15_operams.faa_1_136",4.33293515954743,3.41600892615783,3.59228469239469,0,0,4.52518163634083,4.64696426576246,1.95337980409024,4.34950578433577
"bin_15_operams.faa_1_137",5.08040237204934,1.25216055554637,0.888188523753496,2.63639885699807,0,3.498974129672,5.51322416269705,0,4.34950578433577
"bin_15_operams.faa_1_138",8.73785608830766,6.54120378637073,6.56367032072963,7.16360711404718,6.11518114807233,7.0371226693631,7.47547488154959,8.05147158098745,7.48469193018295
"bin_15_operams.faa_1_139",3.05249366091802,1.91225035443625,0,3.20153408155108,2.03752768599813,0,0,0,0
"bin_15_operams.faa_1_14",5.45505188306153,5.57066385687787,5.74826648228124,6.0080637224856,4.69171903227062,4.08437721326486,4.83239337604993,4.74713320097602,6.13057206075503
"bin_15_operams.faa_1_140",4.12242475569233,4.66760595797131,4.903468496893,5.20081198638976,4.04675903906004,2.27481803012414,2.14934842356516,0,3.41859377397932
"bin_15_operams.faa_1_141",6.6233691421013,6.43767191673919,6.42769114255224,6.43830317988978,6.45863774993975,5.56298916315085,6.15873315253569,4.89375415563077,6.42313584636599
